t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.300000000000000000e+01,5.000000000000000000e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.862464533049984539e+02,9.466043567286263283e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.826193464168094351e+02,9.103332878467361411e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.000000000000001421e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.791312194972296084e+02,8.754520186509380153e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.000000000000001421e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.757767472464346383e+02,8.419072961429883151e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+01,2.299299999999999855e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.725508084142808798e+02,8.096479078214505876e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+01,2.308999999999999986e+01,5.000000000000000000e+01,1.411651907816194012e+02,-1.685779822258091656e+02,7.741279144418976443e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,4.999999999999998579e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.409116491387616463e+02,-1.650872936875765049e+02,7.417564454881484437e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.000000000000000000e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.407443639311029528e+02,-1.618990676045882822e+02,7.115470367348532932e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.000000000000001421e+01,2.315399999999999991e+01,5.000000000000000000e+01,1.407443639311029528e+02,-1.591726305880392829e+02,6.842826665693634425e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.000000000000001421e+01,2.337999999999999901e+01,5.000000000000000000e+01,1.407443639311029528e+02,-1.565506625443261441e+02,6.580629861322320551e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.000000000000001421e+01,2.347700000000000031e+01,5.000000000000000000e+01,1.401536380415581675e+02,-1.528072223906861495e+02,6.265358434912799623e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.999999999999999289e+01,2.347700000000000031e+01,5.000000000000000000e+01,1.399000963987004127e+02,-1.498820628544930855e+02,5.998196645579266573e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.999999999999998579e+01,2.357300000000000040e+01,5.000000000000000000e+01,1.399000963987004127e+02,-1.475837319609950100e+02,5.768363556229458311e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000711e+01,2.370200000000000173e+01,5.000000000000000000e+01,1.396491685872123867e+02,-1.448544129145750219e+02,5.520524432736264231e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000711e+01,2.379899999999999949e+01,5.000000000000000000e+01,1.393119843405252993e+02,-1.420416338670487733e+02,5.272964952652348103e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.999999999999999289e+01,2.383099999999999952e+01,5.000000000000000000e+01,1.390584426976675729e+02,-1.394967300532929926e+02,5.043828735562541254e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.999999999999999289e+01,2.408899999999999864e+01,5.000000000000000000e+01,1.389748000938382120e+02,-1.373910668217705791e+02,4.841626672793235997e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.999999999999999289e+01,2.412099999999999866e+01,5.000000000000000000e+01,1.383004316004640657e+02,-1.341409432763295513e+02,4.584051167586547848e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000001421e+01,2.434700000000000131e+01,5.000000000000000000e+01,1.382167889966347332e+02,-1.322114531600042824e+02,4.399466416336956343e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.999999999999998579e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.376260631070899194e+02,-1.293037700889656207e+02,4.167770698187568712e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.271877507109153242e+02,3.981261541531345927e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.999999999999999289e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.256622494750161820e+02,3.828711417941430994e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.224488026001350534e+02,3.591793483693570010e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+01,2.505600000000000094e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.210725339623400316e+02,3.454166619914067837e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000711e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.357728566659958460e+02,-1.181810261313456749e+02,3.240816946534983600e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,2.534600000000000009e+01,5.000000000000000000e+01,1.356892140621664851e+02,-1.167662234935847891e+02,3.107700943141830408e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.350148455687923388e+02,-1.141804888148252104e+02,2.916564324603287517e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,2.569999999999999929e+01,5.000000000000000000e+01,1.348475603611336453e+02,-1.127169123661035854e+02,2.786935200496994014e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,2.573199999999999932e+01,5.000000000000000000e+01,1.340895492639301096e+02,-1.100810678077511540e+02,2.599151854382104077e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.340059066601007771e+02,-1.089121321849807487e+02,2.490622552487997154e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.331616391276982654e+02,-1.062114012411426813e+02,2.304976211344441239e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.331616391276982654e+02,-1.053282027819498694e+02,2.216656365425160047e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,2.663500000000000156e+01,5.000000000000000000e+01,1.323199854266653972e+02,-1.027378543540343401e+02,2.041786892736894288e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,2.669900000000000162e+01,5.000000000000000000e+01,1.316456169332912225e+02,-1.005605462969102177e+02,1.891492936361899524e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.314783317256325574e+02,-9.948974677412893186e+01,1.801141504849637798e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.708599999999999852e+01,5.000000000000000000e+01,1.306366780245996893e+02,-9.705861130590722041e+01,1.642193328130752761e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.304667789855713238e+02,-9.607792918641177948e+01,1.561115020084045213e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,2.747299999999999898e+01,5.000000000000000000e+01,1.297924104921971491e+02,-9.408480032177344299e+01,1.429238982957629212e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,2.766600000000000037e+01,5.000000000000000000e+01,1.294552262455100902e+02,-9.283968040564225532e+01,1.338445416013216871e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,4.999999999999999289e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.289507567911643093e+02,-9.128331430909487665e+01,1.233255751793056199e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,2.808500000000000085e+01,5.000000000000000000e+01,1.281091030901314411e+02,-8.906977580331840727e+01,1.096067271318696612e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,2.831099999999999994e+01,5.000000000000000000e+01,1.278555614472737290e+02,-8.812533518662449694e+01,1.026977373935077154e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,2.863299999999999912e+01,5.000000000000000000e+01,1.272648355577289294e+02,-8.650988980169915976e+01,9.245054243970232122e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000711e+01,2.892299999999999827e+01,5.000000000000000000e+01,1.264231818566960897e+02,-8.441465525588959906e+01,7.991473399193515625e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+01,2.895499999999999829e+01,5.000000000000000000e+01,1.256651707594925682e+02,-8.254047199669668089e+01,6.875301237204114457e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,2.927700000000000102e+01,5.000000000000000000e+01,1.255815281556632215e+02,-8.210401307315221686e+01,6.522484917488991840e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,2.956700000000000017e+01,5.000000000000000000e+01,1.247398744546303533e+02,-8.011309930177660021e+01,5.373224847146248706e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,2.963200000000000145e+01,5.000000000000000000e+01,1.239818633574268603e+02,-7.833923955462566369e+01,4.357376197198806089e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.238119643183984664e+02,-7.782083544802617325e+01,4.008871129627706864e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,3.017999999999999972e+01,5.000000000000000000e+01,1.230539532211949876e+02,-7.609925368514147692e+01,3.045300463946486680e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,4.999999999999999289e+01,3.034100000000000108e+01,5.000000000000000000e+01,1.223795847278208271e+02,-7.458761087972803239e+01,2.208026151907199974e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,3.056599999999999895e+01,5.000000000000000000e+01,1.219587578773043930e+02,-7.363251011636448595e+01,1.673752239060096514e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,4.999999999999999289e+01,3.088899999999999935e+01,5.000000000000000000e+01,1.213706458191292654e+02,-7.235184556331569183e+01,9.811997441864193092e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,3.114600000000000080e+01,5.000000000000000000e+01,1.205263782867267537e+02,-7.056785058411180955e+01,4.147229738505675556e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.999999999999999289e+01,3.133999999999999986e+01,5.000000000000000000e+01,1.198546236247222652e+02,-6.917671236288308023e+01,-6.779112618391902600e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000711e+01,3.153300000000000125e+01,5.000000000000000000e+01,1.193475403390068124e+02,-6.815376755815323406e+01,-1.193772780853571858e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,4.999999999999999289e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.188430708846610315e+02,-6.715599584139478395e+01,-1.687075043266252905e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000711e+01,3.214600000000000080e+01,5.000000000000000000e+01,1.180014171836281633e+02,-6.547964803700416780e+01,-2.521769146623989322e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,1.172407922550550126e+02,-6.400289421685931757e+01,-3.237898038195691441e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.170735070473963049e+02,-6.378092527774091991e+01,-3.292581769655386292e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.163154959501927976e+02,-6.233911351503132892e+01,-3.976382435161467388e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,3.295100000000000051e+01,5.000000000000000000e+01,1.154738422491599437e+02,-6.075048517391282132e+01,-4.723357075247118786e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.151366580024728705e+02,-6.023399222946497389e+01,-4.902665773007895744e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,3.346699999999999875e+01,5.000000000000000000e+01,1.146295747167574177e+02,-5.937292747609392052e+01,-5.256647240663495424e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.137879210157245637e+02,-5.783335508175758122e+01,-5.954565933966985192e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,3.395000000000000284e+01,5.000000000000000000e+01,1.129462673146917098e+02,-5.632052485992320356e+01,-6.625742454768507095e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.125254404641752757e+02,-5.570390788584489883e+01,-6.821532578330380403e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,3.443399999999999750e+01,5.000000000000000000e+01,1.121046136136588558e+02,-5.509479300808344959e+01,-7.009820605575406205e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,3.465899999999999892e+01,5.000000000000000000e+01,1.112603460812563441e+02,-5.361699020672296712e+01,-7.643355874533379613e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,3.478799999999999670e+01,5.000000000000000000e+01,1.106722340230812023e+02,-5.269332957803390372e+01,-7.978904445047295901e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,3.507800000000000296e+01,5.000000000000000000e+01,1.103350497763941291e+02,-5.230157954445365220e+01,-8.033470231940475159e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.095770386791906077e+02,-5.104142455392620548e+01,-8.535614125264405772e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,3.562599999999999767e+01,5.000000000000000000e+01,1.087353849781577679e+02,-4.962749243674200272e+01,-9.107892541415766985e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.081446590886129684e+02,-4.875454169960060113e+01,-9.390117389012367255e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,3.604500000000000171e+01,5.000000000000000000e+01,1.078911174457552420e+02,-4.858988294673490316e+01,-9.301234499020342383e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,3.636699999999999733e+01,5.000000000000000000e+01,1.070494637447223738e+02,-4.720528712946992300e+01,-9.844176615252450802e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,3.662500000000000000e+01,5.000000000000000000e+01,1.062078100436895340e+02,-4.584149524233351514e+01,-1.036631480135602068e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.055334415503153735e+02,-4.484374572047343577e+01,-1.068969582984193956e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.053661563426566801e+02,-4.490730755149516540e+01,-1.045884879116151289e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,3.733400000000000318e+01,5.000000000000000000e+01,1.045218888102541541e+02,-4.356166127150047629e+01,-1.096022753875367783e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,3.746300000000000097e+01,5.000000000000000000e+01,1.036802351092212859e+02,-4.224063314266945213e+01,-1.143960196655183736e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,3.765599999999999881e+01,5.000000000000000000e+01,1.033430508625342128e+02,-4.198148676476607477e+01,-1.136156409776813625e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,3.797899999999999920e+01,5.000000000000000000e+01,1.028385814081884462e+02,-4.137331462740003474e+01,-1.146526678078840966e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.019943138757859202e+02,-4.006623129713852194e+01,-1.192808257864740007e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,3.836500000000000199e+01,5.000000000000000000e+01,1.011526601747530520e+02,-3.878228850028398256e+01,-1.237037167446907304e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,3.862299999999999756e+01,5.000000000000000000e+01,1.009853749670943444e+02,-3.891024884045609866e+01,-1.207512612663824392e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,3.894500000000000028e+01,5.000000000000000000e+01,1.003110064737202123e+02,-3.797797589584283173e+01,-1.233303057787737878e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,3.907399999999999807e+01,5.000000000000000000e+01,9.946935277268734410e+01,-3.670954950419945817e+01,-1.275980326848788948e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,3.926800000000000068e+01,5.000000000000000000e+01,9.913216852600027096e+01,-3.650098932106701000e+01,-1.263117920493326096e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,9.862508524028481816e+01,-3.593605825971987855e+01,-1.268902698056493783e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,3.991199999999999903e+01,5.000000000000000000e+01,9.778343153925196418e+01,-3.468127259342475810e+01,-1.310215894582720608e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,4.013799999999999812e+01,5.000000000000000000e+01,9.694177783821911021e+01,-3.344231691762444569e+01,-1.349946092059466629e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,4.023400000000000176e+01,5.000000000000000000e+01,9.635105194867432488e+01,-3.273763804406417677e+01,-1.361341390461014988e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,4.055700000000000216e+01,5.000000000000000000e+01,9.610012413718625623e+01,-3.274021028243251408e+01,-1.335991385475374216e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,4.071800000000000352e+01,5.000000000000000000e+01,9.525585660478373029e+01,-3.150572420363956638e+01,-1.375013240114416568e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,4.087899999999999778e+01,5.000000000000000000e+01,9.483502975426729620e+01,-3.116209270300601730e+01,-1.367293705126127890e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,4.120100000000000051e+01,5.000000000000000000e+01,9.441420290375089053e+01,-3.081550330572535046e+01,-1.359869959802554185e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000000e+01,4.132999999999999829e+01,5.000000000000000000e+01,9.357254920271802234e+01,-2.959557359369806662e+01,-1.397697560901995573e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,4.152300000000000324e+01,5.000000000000000000e+01,9.323536495603094920e+01,-2.943365184138495749e+01,-1.380171311464598993e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,4.184599999999999653e+01,5.000000000000000000e+01,9.273089550168515416e+01,-2.891897897057530642e+01,-1.381191653110984774e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,4.213600000000000279e+01,5.000000000000000000e+01,9.188662796928265664e+01,-2.770181229253560673e+01,-1.418481567674704813e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000000e+01,4.216799999999999926e+01,5.000000000000000000e+01,9.112861687207913519e+01,-2.667735859871034521e+01,-1.445125827336878999e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.104497426824978845e+01,-2.705807012607631634e+01,-1.398690414217347033e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000711e+01,4.278000000000000114e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.585301525976570503e+01,-1.435030530745122945e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000711e+01,4.281300000000000239e+01,5.000000000000000000e+01,8.944530947001342724e+01,-2.483490263732034720e+01,-1.461040683269308182e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,4.313499999999999801e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.521630545909746957e+01,-1.414274757571693897e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,4.326400000000000290e+01,5.000000000000000000e+01,8.851739933378155456e+01,-2.401722205052702463e+01,-1.450017728325452993e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,4.345700000000000074e+01,5.000000000000000000e+01,8.818021508709446721e+01,-2.387534783320607801e+01,-1.430486725388838742e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.767574563274870059e+01,-2.337995433536042356e+01,-1.429579129738827881e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,4.400500000000000256e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.218673510788231340e+01,-1.464735682383351900e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000711e+01,4.410199999999999676e+01,5.000000000000000000e+01,8.624336604217103286e+01,-2.152604019771673194e+01,-1.471732584445430270e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000711e+01,4.442399999999999949e+01,5.000000000000000000e+01,8.598982439931333488e+01,-2.156550425863495235e+01,-1.442432014067838075e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.461699999999999733e+01,5.000000000000000000e+01,8.514817069828046669e+01,-2.037720987488394897e+01,-1.477096082339651772e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000000e+01,4.474600000000000222e+01,5.000000000000000000e+01,8.464370124393468586e+01,-1.989967569898716704e+01,-1.474402554494752060e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.506799999999999784e+01,5.000000000000000000e+01,8.430651699724759851e+01,-1.976714502317194899e+01,-1.453937197407565129e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.532600000000000051e+01,5.000000000000000000e+01,8.346486329621475875e+01,-1.858325908413654304e+01,-1.488160421207821393e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000711e+01,4.539099999999999824e+01,5.000000000000000000e+01,8.279049480284059825e+01,-1.775852204851090477e+01,-1.503197275432969171e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,4.564800000000000324e+01,5.000000000000000000e+01,8.262059576381223280e+01,-1.798306023495809214e+01,-1.463753552885414067e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,4.571300000000000097e+01,5.000000000000000000e+01,8.194884110180773007e+01,-1.715437801786535843e+01,-1.479446308394237164e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.603499999999999659e+01,5.000000000000000000e+01,8.177894206277936462e+01,-1.736981553880905338e+01,-1.440912652397031124e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.635699999999999932e+01,5.000000000000000000e+01,8.093728836174652486e+01,-1.618093898076926607e+01,-1.475634938097725879e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,4.645400000000000063e+01,5.000000000000000000e+01,8.009563466071367088e+01,-1.500536697185215118e+01,-1.509026768886151970e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000711e+01,4.667999999999999972e+01,5.000000000000000000e+01,7.984209301785593027e+01,-1.505912105714140203e+01,-1.478297196071452824e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,4.700200000000000244e+01,5.000000000000000000e+01,7.925136712831114494e+01,-1.440362251643713343e+01,-1.484774461187401151e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,4.700200000000000244e+01,5.000000000000000000e+01,7.840971342727827675e+01,-1.323155250145418549e+01,-1.517816092582409127e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.732399999999999807e+01,5.000000000000000000e+01,7.840971342727827675e+01,-1.381313457059186867e+01,-1.459657885668640809e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,4.999999999999999289e+01,4.748499999999999943e+01,5.000000000000000000e+01,7.756805972624543699e+01,-1.263144062947507251e+01,-1.493661909677036448e+01,0.000000000000000000e+00,1.000000000000000000e+00
