t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.200000000000000000e+01,4.999999999999998579e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.491661286041708365e+02,-2.028710950604387335e+02,1.037049664562678828e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.999999999999998579e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.988974286020159639e+02,9.973129999784511313e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+01,1.999599999999999866e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.950760212461449612e+02,9.590989264197412467e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,5.000000000000000000e+01,1.993199999999999861e+01,5.000000000000000000e+01,1.489988433965121430e+02,-1.910550032960165652e+02,9.205615989950442213e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,5.000000000000000000e+01,2.009299999999999997e+01,5.000000000000000000e+01,1.491661286041708365e+02,-1.878737201044616825e+02,8.870759150029084594e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+01,2.025400000000000134e+01,5.000000000000000000e+01,1.487453017536544166e+02,-1.836042127775709787e+02,8.485891102391656204e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+01,2.025400000000000134e+01,5.000000000000000000e+01,1.483244749031379683e+02,-1.794821754614304439e+02,8.115770055829247553e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.000000000000000000e+01,2.025400000000000134e+01,5.000000000000000000e+01,1.483244749031379683e+02,-1.763724532989224372e+02,7.804797839578446883e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.999999999999998579e+01,2.031800000000000139e+01,5.000000000000000000e+01,1.483244749031379683e+02,-1.733818864582319748e+02,7.505741155509399221e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.999999999999998579e+01,2.044699999999999918e+01,5.000000000000000000e+01,1.481571896954793033e+02,-1.701598736811564549e+02,7.200268398567713746e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.000000000000000000e+01,2.057600000000000051e+01,5.000000000000000000e+01,1.478200054487922159e+02,-1.667034666104171095e+02,6.888346116162489352e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.999999999999998579e+01,2.057600000000000051e+01,5.000000000000000000e+01,1.474828212021051286e+02,-1.633665788986422740e+02,6.588375769653713121e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.999999999999999289e+01,2.060800000000000054e+01,5.000000000000000000e+01,1.474828212021051286e+02,-1.608421088847207727e+02,6.335928768261563704e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.999999999999999289e+01,2.089799999999999969e+01,5.000000000000000000e+01,1.473991785982757676e+02,-1.582413512776528819e+02,6.084217267937710716e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000711e+01,2.089799999999999969e+01,5.000000000000000000e+01,1.466411675010722888e+02,-1.543420861134153483e+02,5.770091861234306663e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000001421e+01,2.089799999999999969e+01,5.000000000000000000e+01,1.466411675010722888e+02,-1.521311582018120134e+02,5.548999070073973883e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.999999999999999289e+01,2.115599999999999881e+01,5.000000000000000000e+01,1.466411675010722888e+02,-1.500049464844715317e+02,5.336377898339923576e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.999999999999999289e+01,2.122100000000000009e+01,5.000000000000000000e+01,1.459667990076981425e+02,-1.465652489564722316e+02,5.059844994877408197e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,5.000000000000000711e+01,2.128500000000000014e+01,5.000000000000000000e+01,1.457968999686697487e+02,-1.442750241739017838e+02,4.847812420523204224e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,5.000000000000000711e+01,2.154299999999999926e+01,5.000000000000000000e+01,1.456296147610110552e+02,-1.420714507854110309e+02,4.644183602439998282e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.999999999999998579e+01,2.157499999999999929e+01,5.000000000000000000e+01,1.449552462676369089e+02,-1.388969815632797236e+02,4.394173529564280045e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000711e+01,2.176899999999999835e+01,5.000000000000000000e+01,1.448716036638075479e+02,-1.370402469211805965e+02,4.216864325737305563e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,5.000000000000000000e+01,2.186499999999999844e+01,5.000000000000000000e+01,1.443645203780920951e+02,-1.343755493405721779e+02,4.001102896248008278e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000711e+01,2.215500000000000114e+01,5.000000000000000000e+01,1.441135925666040691e+02,-1.323233921165630704e+02,3.820979954995900840e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,4.999999999999999289e+01,2.218799999999999883e+01,5.000000000000000000e+01,1.433555814694005335e+02,-1.292913323047017400e+02,3.593575083530119940e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,2.234900000000000020e+01,5.000000000000000000e+01,1.432693250342015290e+02,-1.277359564148039794e+02,3.446663138060245046e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,2.251000000000000156e+01,5.000000000000000000e+01,1.428484981836850807e+02,-1.255448016612313609e+02,3.269630347754628019e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.000000000000000000e+01,2.276800000000000068e+01,5.000000000000000000e+01,1.424276713331686608e+02,-1.234214806175491361e+02,3.099380928438047178e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000711e+01,2.283200000000000074e+01,5.000000000000000000e+01,1.417533028397945145e+02,-1.208389339214380129e+02,2.908563108164350552e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,2.302499999999999858e+01,5.000000000000000000e+01,1.415860176321358210e+02,-1.193784233013334983e+02,2.779240566919767730e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,2.318700000000000117e+01,5.000000000000000000e+01,1.410815481777900402e+02,-1.172699872740726335e+02,2.618843909628259681e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.344399999999999906e+01,5.000000000000000000e+01,1.406581074959039483e+02,-1.153906214684463265e+02,2.473251397254238171e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,2.357300000000000040e+01,5.000000000000000000e+01,1.399863528338994456e+02,-1.130533958274847350e+02,2.306704299358529298e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,2.379899999999999949e+01,5.000000000000000000e+01,1.396491685872123867e+02,-1.114720572503425728e+02,2.182288866313018261e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,2.408899999999999864e+01,5.000000000000000000e+01,1.390584426976675729e+02,-1.094139307978495879e+02,2.035548810018201493e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,2.412099999999999866e+01,5.000000000000000000e+01,1.383004316004640657e+02,-1.070659951988448739e+02,1.876556359838080823e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.382167889966347332e+02,-1.061739367187798706e+02,1.795714772214513388e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.037448806134071901e+02,1.636974531780532516e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000000e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.013712422499051513e+02,1.484037448670579451e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000711e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.008026031543694074e+02,1.427173539117005951e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,5.000000000000000000e+01,2.521699999999999875e+01,5.000000000000000000e+01,1.356892140621664851e+02,-9.851476110908930650e+01,1.282554704692282144e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.353520298154794261e+02,-9.732584625395361400e+01,1.197381643847418786e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,4.999999999999999289e+01,2.573199999999999932e+01,5.000000000000000000e+01,1.348475603611336453e+02,-9.582353160731342712e+01,1.097597124617977649e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000711e+01,2.602199999999999847e+01,5.000000000000000000e+01,1.340059066601007771e+02,-9.366197346033959548e+01,9.656066800238825465e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,2.605499999999999972e+01,5.000000000000000000e+01,1.332478955628972699e+02,-9.172400792349239396e+01,8.476112360595125850e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,4.999999999999999289e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.331616391276982654e+02,-9.122080386389333739e+01,8.059164736195066681e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,2.663500000000000156e+01,5.000000000000000000e+01,1.323199854266653972e+02,-8.917100908361733502e+01,6.851023656951939600e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,5.000000000000000000e+01,2.673100000000000165e+01,5.000000000000000000e+01,1.316456169332912225e+02,-8.751354226303034523e+01,5.867925329739120954e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000711e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.313946891218031965e+02,-8.676964741379465806e+01,5.374958291991467796e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,2.727899999999999991e+01,5.000000000000000000e+01,1.306366780245996893e+02,-8.499572124618310909e+01,4.359043221583420724e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,4.999999999999999289e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.299623095312255430e+02,-8.343373971824362911e+01,3.471430187018081703e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,2.766600000000000037e+01,5.000000000000000000e+01,1.297924104921971491e+02,-8.294928243275528246e+01,3.156871940558131584e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,4.999999999999999289e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.289507567911643093e+02,-8.108732895957433584e+01,2.136572168410020289e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,2.814900000000000091e+01,5.000000000000000000e+01,1.281091030901314411e+02,-7.926447034482357878e+01,1.155367254692136303e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,4.999999999999999289e+01,2.831099999999999994e+01,5.000000000000000000e+01,1.276882762396150213e+02,-7.834970434550231744e+01,6.614281058872901742e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,2.863299999999999912e+01,5.000000000000000000e+01,1.272648355577289294e+02,-7.744845782212945551e+01,1.836222644005278126e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000711e+01,2.892299999999999827e+01,5.000000000000000000e+01,1.264231818566960897e+02,-7.570043045021816397e+01,-7.227514064779201330e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000711e+01,2.905199999999999960e+01,5.000000000000000000e+01,1.256651707594925682e+02,-7.416015041673097130e+01,-1.505020342761592023e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,2.927700000000000102e+01,5.000000000000000000e+01,1.253279865128054951e+02,-7.352034036257478533e+01,-1.807646150230711957e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,4.999999999999999289e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.247398744546303533e+02,-7.237307266100430070e+01,-2.366801793626059691e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,4.999999999999999289e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.238956069222278273e+02,-7.071736316192890115e+01,-3.178243760298932408e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000711e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.230539532211949876e+02,-6.909815251612582188e+01,-3.955800705069159484e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000711e+01,3.024399999999999977e+01,5.000000000000000000e+01,1.230539532211949876e+02,-6.924972705604496070e+01,-3.804226165150021544e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,3.053399999999999892e+01,5.000000000000000000e+01,1.222122995201621194e+02,-6.765450219771875595e+01,-4.557797322443363441e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,3.072800000000000153e+01,5.000000000000000000e+01,1.214542884229586264e+02,-6.626116973910218633e+01,-5.193118683856439155e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,3.092099999999999937e+01,5.000000000000000000e+01,1.209472051372431736e+02,-6.541123427904301479e+01,-5.535970858200162326e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000711e+01,3.121099999999999852e+01,5.000000000000000000e+01,1.204427356828973927e+02,-6.457984270245898983e+01,-5.862892980438398460e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,3.153300000000000125e+01,5.000000000000000000e+01,1.196847245856938997e+02,-6.323651763517980129e+01,-6.448206950514097535e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,3.172700000000000031e+01,5.000000000000000000e+01,1.188430708846610315e+02,-6.174260227168811355e+01,-7.100468612972917093e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,3.192000000000000171e+01,5.000000000000000000e+01,1.183359875989455787e+02,-6.096575079879749381e+01,-7.370236800148086687e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.178315181445997979e+02,-6.020464284794917376e+01,-7.626875296650622360e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.171571496512256658e+02,-5.910192613650602311e+01,-8.055223514719640932e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,3.266100000000000136e+01,5.000000000000000000e+01,1.163154959501927976e+02,-5.766958687720223509e+01,-8.645909072990566102e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.158946690996763635e+02,-5.713037669091396964e+01,-8.764292408762392128e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.154738422491599437e+02,-5.659570260262245256e+01,-8.878139646537492879e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,3.346699999999999875e+01,5.000000000000000000e+01,1.146295747167574177e+02,-5.518948824066262659e+01,-9.440086476094791124e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,3.349900000000000233e+01,5.000000000000000000e+01,1.137879210157245637e+02,-5.381021281896638442e+01,-9.977708196758177550e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.137042784118952028e+02,-5.401951118747460612e+01,-9.684767224420593124e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.129462673146917098e+02,-5.282262899569671788e+01,-1.012363831899499012e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,3.440100000000000335e+01,5.000000000000000000e+01,1.121046136136588558e+02,-5.146954525144411718e+01,-1.063506836221474039e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,3.459499999999999886e+01,5.000000000000000000e+01,1.113466025164553486e+02,-5.030907577822433296e+01,-1.103752673823101560e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,3.475600000000000023e+01,5.000000000000000000e+01,1.108395192307399100e+02,-4.968308068523331400e+01,-1.115643854550659597e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,3.507800000000000296e+01,5.000000000000000000e+01,1.104186923802234759e+02,-4.924006653563174041e+01,-1.117862584459173547e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,3.536800000000000210e+01,5.000000000000000000e+01,1.095770386791906077e+02,-4.792740678154822831e+01,-1.164963189764237583e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,1.088190275819871147e+02,-4.680581237119606186e+01,-1.201321521079105104e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.087353849781577679e+02,-4.709310532592269283e+01,-1.164227965223507510e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,3.604500000000000171e+01,5.000000000000000000e+01,1.078911174457552420e+02,-4.579280460341866643e+01,-1.209831284233657378e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,3.627100000000000080e+01,5.000000000000000000e+01,1.070494637447223738e+02,-4.451538452492704323e+01,-1.253407921979533057e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,3.636699999999999733e+01,5.000000000000000000e+01,1.064587378551775885e+02,-4.377371509040208508e+01,-1.268502276477550161e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.062078100436895340e+02,-4.374071413629260974e+01,-1.246709590739692430e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.053661563426566801e+02,-4.247742473009317621e+01,-1.288873161256350386e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,3.720499999999999829e+01,5.000000000000000000e+01,1.045218888102541541e+02,-4.122488434652027678e+01,-1.329700446373387557e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,3.733400000000000318e+01,5.000000000000000000e+01,1.040174193559083733e+02,-4.069087253847421692e+01,-1.332654681743415814e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,3.765599999999999881e+01,5.000000000000000000e+01,1.036802351092212859e+02,-4.050402828571547786e+01,-1.317620682350580985e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,3.788199999999999790e+01,5.000000000000000000e+01,1.028385814081884462e+02,-3.926790990477098831e+01,-1.357067150341745432e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,3.801100000000000279e+01,5.000000000000000000e+01,1.022478555186436466e+02,-3.856595960935037937e+01,-1.368189590929326904e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.019106712719565593e+02,-3.839273127891053150e+01,-1.351793999304603133e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,3.862299999999999756e+01,5.000000000000000000e+01,1.011526601747530520e+02,-3.734272488855771144e+01,-1.380993528619533706e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,4.999999999999999289e+01,3.871999999999999886e+01,5.000000000000000000e+01,1.003110064737202123e+02,-3.613088910103173390e+01,-1.418011737268847661e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,3.894500000000000028e+01,5.000000000000000000e+01,1.000574648308624859e+02,-3.614976892805657371e+01,-1.390769590280591217e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,5.000000000000000000e+01,3.923499999999999943e+01,5.000000000000000000e+01,9.946935277268734410e+01,-3.546613921307499595e+01,-1.400321355961234637e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+01,3.936399999999999721e+01,5.000000000000000000e+01,9.871134167548385108e+01,-3.443472706522105398e+01,-1.427661461026279532e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,4.999999999999999289e+01,3.959000000000000341e+01,5.000000000000000000e+01,9.837415742879677794e+01,-3.428428658993411915e+01,-1.408987083886266056e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,4.999999999999999289e+01,3.991199999999999903e+01,5.000000000000000000e+01,9.778343153925196418e+01,-3.360223047176450706e+01,-1.418120106748745712e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,5.000000000000000000e+01,4.000900000000000034e+01,5.000000000000000000e+01,9.694177783821911021e+01,-3.240462048684655372e+01,-1.453715735137255294e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,5.000000000000000000e+01,4.023400000000000176e+01,5.000000000000000000e+01,9.668823619536138381e+01,-3.243718102595389041e+01,-1.425105516940749517e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000000e+01,4.052400000000000091e+01,5.000000000000000000e+01,9.610012413718625623e+01,-3.176670781878006622e+01,-1.433341631840619002e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,5.000000000000000000e+01,4.058899999999999864e+01,5.000000000000000000e+01,9.534211303998274900e+01,-3.074794806041076356e+01,-1.459416497957198366e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,4.087899999999999778e+01,5.000000000000000000e+01,9.517221400095438355e+01,-3.095571075259534055e+01,-1.421650324835904300e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.120100000000000051e+01,5.000000000000000000e+01,9.441420290375089053e+01,-2.993247123244730190e+01,-1.448173167130358863e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000000e+01,4.123299999999999699e+01,5.000000000000000000e+01,9.357254920271802234e+01,-2.874637668811930169e+01,-1.482617251459872065e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,5.000000000000000711e+01,4.152300000000000324e+01,5.000000000000000000e+01,9.348890659888867560e+01,-2.914145381624739883e+01,-1.434745278264127499e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000000e+01,4.178099999999999881e+01,5.000000000000000000e+01,9.273089550168515416e+01,-2.812323189351922892e+01,-1.460766360816592524e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.184599999999999653e+01,5.000000000000000000e+01,9.205652700831102209e+01,-2.728799826716550569e+01,-1.476852874114551639e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,5.000000000000000711e+01,4.216799999999999926e+01,5.000000000000000000e+01,9.188662796928265664e+01,-2.750244206108131806e+01,-1.438418590820133680e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.104497426824978845e+01,-2.631260985268335517e+01,-1.473236441556643328e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.513611881109291701e+01,-1.506720175612401746e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000711e+01,4.281300000000000239e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.571344925423853311e+01,-1.448987131297839959e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,4.999999999999999289e+01,4.297399999999999665e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.452225979087899788e+01,-1.483679324393541066e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000711e+01,4.313499999999999801e+01,5.000000000000000000e+01,8.893822618429798865e+01,-2.422026590790482459e+01,-1.471796027639316229e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,4.999999999999999289e+01,4.342499999999999716e+01,5.000000000000000000e+01,8.851739933378155456e+01,-2.391371869837922048e+01,-1.460368063540233408e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,4.345700000000000074e+01,5.000000000000000000e+01,8.775938823657806154e+01,-2.290531466633678193e+01,-1.485407357024127961e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000711e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.767574563274870059e+01,-2.330146088009063732e+01,-1.437428475265806505e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.400500000000000256e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.211124928880459706e+01,-1.472284264291123534e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,4.413400000000000034e+01,5.000000000000000000e+01,8.624336604217103286e+01,-2.145344677114060516e+01,-1.478991927103042947e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000711e+01,4.439200000000000301e+01,5.000000000000000000e+01,8.590618179548397393e+01,-2.132267460666987091e+01,-1.458350718881410479e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.452100000000000080e+01,5.000000000000000000e+01,8.523181330210981343e+01,-2.048651537803672795e+01,-1.474529792407308726e+01,0.000000000000000000e+00,1.000000000000000000e+00
